20000831,2200,7566.5000000,7621.5000000,7533.5000000,7613.5000000,26707
20000901,2200,7595.5000000,7766.0000000,7595.5000000,7724.0000000,31967
20000904,2200,7728.5000000,7821.5000000,7727.5000000,7817.0000000,19133
20000905,2200,7812.0000000,7812.0000000,7736.5000000,7759.5000000,31829
20000906,2200,7753.5000000,7799.5000000,7678.5000000,7683.0000000,37482
20000907,2200,7660.5000000,7747.5000000,7650.0000000,7733.5000000,38397
20000908,2200,7742.0000000,7753.5000000,7609.5000000,7620.0000000,51748
20000911,2200,7612.5000000,7631.5000000,7555.0000000,7578.0000000,69190
20000912,2200,7538.5000000,7560.5000000,7486.5000000,7499.0000000,61474
20000913,2200,7501.5000000,7522.5000000,7349.0000000,7367.5000000,64916
20000914,2200,7383.5000000,7451.5000000,7357.5000000,7404.5000000,46732
20000915,2200,7473.5000000,7516.5000000,7408.0000000,7455.5000000,33181
20000918,2200,7383.5000000,7415.5000000,7304.5000000,7318.5000000,36577
20000919,2200,7308.5000000,7364.0000000,7280.0000000,7363.5000000,35893
20000920,2200,7389.5000000,7398.0000000,7155.0000000,7177.0000000,40211
20000921,2200,7231.5000000,7242.0000000,7009.0000000,7092.5000000,60412
20000922,2200,6918.5000000,7160.0000000,6918.0000000,7145.5000000,53219
20000925,2200,7198.5000000,7248.5000000,7172.0000000,7198.5000000,34690
20000926,2200,7178.0000000,7268.5000000,7154.5000000,7178.0000000,36711
20000927,2200,7148.5000000,7286.0000000,7139.5000000,7201.5000000,33462
20000928,2200,7215.5000000,7273.5000000,7146.0000000,7271.5000000,31195
20000929,2200,7248.5000000,7309.5000000,7195.0000000,7228.0000000,28995
20001002,2200,7203.5000000,7330.5000000,7189.0000000,7298.5000000,26872
20001004,2200,7278.5000000,7315.0000000,7177.5000000,7247.0000000,36317
20001005,2200,7262.5000000,7331.5000000,7249.0000000,7294.0000000,37675
20001006,2200,7313.5000000,7340.5000000,7123.5000000,7155.5000000,38293
20001009,2200,7150.5000000,7171.5000000,7036.5000000,7098.0000000,34278
20001010,2200,7127.5000000,7145.0000000,7073.5000000,7093.5000000,29257
20001011,2200,7013.5000000,7054.5000000,6879.0000000,6976.0000000,60226
20001012,2200,7003.5000000,7058.5000000,6783.5000000,6846.5000000,59936
20001013,2200,6823.5000000,7053.5000000,6788.5000000,7041.5000000,47721
20001016,2200,7093.5000000,7097.5000000,6985.0000000,7031.5000000,38566
20001017,2200,7029.0000000,7076.0000000,6936.0000000,6943.0000000,45056
20001018,2200,6898.0000000,6922.5000000,6695.5000000,6888.0000000,60973
20001019,2200,6913.5000000,7026.0000000,6901.0000000,6992.5000000,44809
20001020,2200,7029.5000000,7061.0000000,6937.0000000,7021.5000000,47292
20001023,2200,7046.5000000,7051.0000000,6939.0000000,7036.0000000,33615
20001024,2200,7040.5000000,7237.5000000,7005.5000000,7221.5000000,48083
20001025,2200,7160.0000000,7208.5000000,7093.5000000,7157.0000000,44690
20001026,2200,7133.5000000,7252.5000000,7128.5000000,7138.0000000,41728
20001027,2200,7238.5000000,7331.5000000,7225.0000000,7324.5000000,37375
20001030,2200,7312.5000000,7351.5000000,7274.5000000,7346.5000000,26746
20001031,2200,7352.5000000,7489.5000000,7348.5000000,7477.5000000,32673
20001101,2200,7486.5000000,7497.5000000,7407.0000000,7458.5000000,33857
20001102,2200,7470.5000000,7537.5000000,7454.5000000,7481.5000000,33173
20001103,2200,7503.5000000,7548.5000000,7467.0000000,7527.0000000,31053
20001106,2200,7549.5000000,7577.0000000,7501.5000000,7530.5000000,27122
20001107,2200,7531.5000000,7531.5000000,7421.0000000,7471.0000000,32302
20001108,2200,7507.5000000,7523.0000000,7388.5000000,7406.0000000,34258
20001109,2200,7368.5000000,7412.0000000,7316.5000000,7322.0000000,35420
20001110,2200,7348.5000000,7397.5000000,7215.0000000,7221.5000000,39649
20001113,2200,7193.0000000,7211.0000000,7073.5000000,7130.5000000,46431
20001114,2200,7167.5000000,7340.5000000,7164.5000000,7339.5000000,43229
20001115,2200,7314.5000000,7342.5000000,7262.0000000,7325.5000000,39739
20001116,2200,7298.5000000,7300.0000000,7184.0000000,7191.5000000,41373
20001117,2200,7163.5000000,7221.5000000,7093.5000000,7113.0000000,39283
20001120,2200,7133.5000000,7177.5000000,6968.5000000,6973.5000000,40673
20001121,2200,6991.5000000,7058.5000000,6966.5000000,7043.5000000,44584
20001122,2200,6999.5000000,7008.0000000,6849.0000000,6884.5000000,50232
20001123,2200,6888.5000000,6995.5000000,6840.5000000,6975.0000000,27560
20001124,2200,7002.5000000,7083.5000000,6941.5000000,7033.5000000,30945
20001127,2200,7089.5000000,7175.5000000,7051.5000000,7062.5000000,41658
20001128,2200,7050.5000000,7091.0000000,6976.0000000,6999.5000000,41023
20001129,2200,6952.5000000,7027.0000000,6900.5000000,6967.5000000,44393
20001130,2200,6913.5000000,6933.5000000,6729.0000000,6753.5000000,56271
20001201,2200,6838.5000000,6909.5000000,6819.0000000,6873.5000000,38592
20001204,2200,6863.5000000,6870.5000000,6707.5000000,6793.0000000,47345
20001205,2200,6835.5000000,6998.0000000,6827.5000000,6986.5000000,46236
20001206,2200,7053.5000000,7076.0000000,6965.5000000,6971.5000000,44168
20001207,2200,6934.5000000,7013.0000000,6857.5000000,6928.5000000,52666
20001208,2200,6958.5000000,7107.5000000,6958.5000000,7035.5000000,49491
20001211,2200,7102.5000000,7164.0000000,7085.0000000,7143.5000000,46424
20001212,2200,7142.5000000,7170.0000000,7086.5000000,7093.0000000,64463
20001213,2200,7143.5000000,7159.5000000,6938.5000000,6965.5000000,77968
20001214,2200,6918.5000000,6933.5000000,6801.0000000,6830.5000000,65712
20001215,2200,6833.0000000,6856.0000000,6770.5000000,6775.5000000,16984
20001218,2200,6816.5000000,6899.0000000,6778.0000000,6788.5000000,25099
20001219,2200,6806.0000000,6934.5000000,6728.5000000,6923.5000000,34843
20001220,2200,6798.5000000,6853.5000000,6640.5000000,6673.5000000,38785
20001221,2200,6643.5000000,6715.5000000,6524.0000000,6631.5000000,40752
20001222,2200,6672.5000000,6702.5000000,6615.5000000,6687.5000000,18634
20001227,2200,6716.5000000,6778.5000000,6685.5000000,6758.5000000,12271
20001228,2200,6793.5000000,6813.0000000,6740.0000000,6746.5000000,14343
20001229,2200,6813.5000000,6888.5000000,6780.0000000,6861.5000000,11865
20010102,2200,6823.5000000,6853.5000000,6685.0000000,6693.5000000,29919
20010103,2200,6653.5000000,6877.5000000,6580.0000000,6842.5000000,40027
20010104,2200,6923.5000000,6928.0000000,6771.5000000,6788.5000000,45012
20010105,2200,6823.5000000,6887.5000000,6750.0000000,6779.0000000,44015
20010108,2200,6767.5000000,6837.5000000,6758.5000000,6779.0000000,33985
20010109,2200,6855.5000000,6869.5000000,6760.0000000,6783.5000000,39507
20010110,2200,6813.5000000,6818.5000000,6692.0000000,6752.0000000,39108
20010111,2200,6752.0000000,6887.0000000,6739.0000000,6881.0000000,35675
20010112,2200,6883.5000000,6952.5000000,6871.0000000,6897.5000000,38577
20010115,2200,6921.0000000,6957.0000000,6891.0000000,6930.5000000,27783
20010116,2200,6933.5000000,6937.0000000,6849.5000000,6914.5000000,36450
20010117,2200,6954.5000000,7070.0000000,6954.5000000,7050.0000000,47789
20010118,2200,7018.5000000,7055.0000000,6988.5000000,7044.0000000,35760
20010119,2200,7103.5000000,7133.0000000,7029.5000000,7058.0000000,40716
20010122,2200,7063.5000000,7087.5000000,6992.5000000,7053.0000000,34890
20010123,2200,7055.5000000,7103.5000000,6999.5000000,7099.5000000,34382
20010124,2200,7121.0000000,7147.0000000,7080.5000000,7088.5000000,32694
20010125,2200,7092.5000000,7170.5000000,7069.5000000,7135.5000000,36388
20010126,2200,7070.0000000,7093.5000000,7045.0000000,7087.5000000,30655
20010129,2200,7086.5000000,7143.5000000,7052.0000000,7136.5000000,25220
20010130,2200,7137.5000000,7181.5000000,7096.5000000,7120.5000000,32844
20010131,2200,7134.5000000,7178.0000000,7109.5000000,7156.0000000,31866
20010201,2200,7132.5000000,7152.0000000,7091.5000000,7108.5000000,36795
20010202,2200,7138.5000000,7141.5000000,7014.0000000,7023.5000000,34224
20010205,2200,6990.5000000,7023.5000000,6984.0000000,7022.5000000,39259
20010206,2200,7025.5000000,7077.5000000,7005.5000000,7069.5000000,34641
20010207,2200,7025.5000000,7033.0000000,6972.5000000,6975.5000000,36711
20010208,2200,6987.5000000,7047.0000000,6966.0000000,7011.5000000,42596
20010209,2200,6984.5000000,6993.5000000,6879.5000000,6883.5000000,41329
20010212,2200,6895.5000000,6952.5000000,6884.0000000,6945.0000000,37670
20010213,2200,6961.5000000,6983.5000000,6922.0000000,6948.5000000,37567
20010214,2200,6908.5000000,6920.5000000,6831.0000000,6870.5000000,51210
20010215,2200,6885.5000000,6955.5000000,6859.5000000,6941.5000000,55528
20010216,2200,6893.5000000,6906.0000000,6828.5000000,6828.5000000,39401
20010219,2200,6853.5000000,6866.0000000,6823.5000000,6844.5000000,19829
20010220,2200,6854.5000000,6904.0000000,6797.0000000,6818.5000000,48169
20010221,2200,6783.5000000,6789.5000000,6684.0000000,6721.5000000,57550
20010222,2200,6684.5000000,6732.0000000,6591.0000000,6635.5000000,65299
20010223,2200,6671.5000000,6688.5000000,6430.5000000,6435.5000000,59026
20010226,2200,6527.5000000,6581.5000000,6497.0000000,6548.5000000,44305
20010227,2200,6561.0000000,6627.5000000,6526.5000000,6562.5000000,62532
20010228,2200,6548.5000000,6655.0000000,6535.0000000,6568.0000000,63952
20010301,2200,6528.5000000,6541.5000000,6458.5000000,6465.0000000,66583
20010302,2200,6473.5000000,6548.5000000,6412.0000000,6542.5000000,66108
20010305,2200,6542.5000000,6577.0000000,6494.0000000,6551.0000000,52249
20010306,2200,6593.5000000,6670.5000000,6590.5000000,6660.5000000,52136
20010307,2200,6622.5000000,6703.5000000,6614.0000000,6678.0000000,51948
20010308,2200,6688.5000000,6698.5000000,6605.5000000,6619.5000000,53677
20010309,2200,6588.5000000,6622.5000000,6548.5000000,6573.5000000,44453
20010312,2200,6508.5000000,6513.5000000,6398.0000000,6400.0000000,77304
20010313,2200,6323.5000000,6375.5000000,6288.5000000,6325.5000000,81663
20010314,2200,6358.0000000,6362.5000000,6018.5000000,6155.5000000,144572
20010315,2200,6203.5000000,6241.0000000,6122.0000000,6209.5000000,87207
20010316,2200,6245.0000000,6253.5000000,6109.5000000,6123.5000000,59514
20010319,2200,6154.0000000,6195.5000000,6027.5000000,6050.5000000,47262
20010320,2200,6109.0000000,6168.5000000,6089.5000000,6162.0000000,42538
20010321,2200,6058.5000000,6111.5000000,5977.5000000,6003.5000000,70755
20010322,2200,5976.5000000,5990.5000000,5728.0000000,5760.5000000,85504
20010323,2200,5878.5000000,5950.5000000,5841.5000000,5928.5000000,56466
20010326,2200,5996.5000000,6132.5000000,5974.0000000,6127.0000000,52524
20010327,2200,6083.5000000,6294.0000000,6064.0000000,6284.5000000,67738
20010328,2200,6243.5000000,6255.5000000,6150.5000000,6170.5000000,62997
20010329,2200,6131.5000000,6252.5000000,6082.0000000,6243.5000000,63533
20010330,2200,6213.5000000,6313.5000000,6169.5000000,6179.0000000,51139
20010402,2200,6277.5000000,6278.5000000,6065.5000000,6076.5000000,47993
20010403,2200,6062.5000000,6073.0000000,5880.0000000,5912.0000000,64201
20010404,2200,5878.5000000,6002.5000000,5751.5000000,5959.0000000,80742
20010405,2200,6019.5000000,6156.5000000,5997.5000000,6144.0000000,53050
20010406,2200,6185.5000000,6187.0000000,6019.0000000,6059.0000000,54020
20010409,2200,6043.5000000,6183.0000000,6040.5000000,6151.5000000,45288
20010410,2200,6161.0000000,6283.5000000,6154.5000000,6254.0000000,49892
20010411,2200,6243.5000000,6383.5000000,6238.5000000,6312.0000000,60150
20010412,2200,6332.5000000,6396.5000000,6281.0000000,6388.5000000,37957
20010417,2200,6291.5000000,6332.0000000,6195.5000000,6296.0000000,48039
20010418,2200,6411.5000000,6557.0000000,6397.5000000,6541.5000000,58399
20010419,2200,6548.5000000,6556.5000000,6475.0000000,6549.5000000,51995
20010420,2200,6565.5000000,6572.5000000,6468.0000000,6487.5000000,42415
20010423,2200,6483.5000000,6485.5000000,6399.0000000,6420.5000000,41522
20010424,2200,6428.5000000,6534.0000000,6423.5000000,6506.5000000,45585
20010425,2200,6454.5000000,6515.5000000,6430.5000000,6509.0000000,42387
20010426,2200,6511.5000000,6538.5000000,6426.5000000,6520.5000000,47438
20010427,2200,6469.5000000,6566.5000000,6443.5000000,6547.5000000,43967
20010430,2200,6563.5000000,6649.0000000,6553.5000000,6626.5000000,29821
20010502,2200,6648.5000000,6657.0000000,6560.0000000,6598.0000000,43481
20010503,2200,6608.5000000,6617.5000000,6432.5000000,6444.5000000,45246
20010504,2200,6453.5000000,6516.0000000,6374.0000000,6513.0000000,51098
20010507,2200,6527.5000000,6566.5000000,6467.0000000,6492.5000000,32574
20010508,2200,6473.5000000,6547.5000000,6442.0000000,6478.5000000,47729
20010509,2200,6448.5000000,6467.5000000,6393.5000000,6431.5000000,41762
20010510,2200,6444.0000000,6589.5000000,6444.0000000,6545.5000000,49512
20010511,2200,6503.5000000,6559.5000000,6486.5000000,6499.5000000,37167
20010514,2200,6473.5000000,6478.0000000,6404.5000000,6416.0000000,36500
20010515,2200,6459.5000000,6464.5000000,6386.5000000,6413.5000000,34428
20010516,2200,6403.5000000,6533.5000000,6320.0000000,6533.5000000,60130
20010517,2200,6590.5000000,6598.5000000,6501.0000000,6527.5000000,50589
20010518,2200,6498.5000000,6582.5000000,6485.5000000,6551.5000000,40310
20010521,2200,6578.5000000,6630.5000000,6498.5000000,6606.5000000,43807
20010522,2200,6632.5000000,6706.0000000,6609.5000000,6630.5000000,51817
20010523,2200,6606.5000000,6656.5000000,6575.0000000,6603.5000000,43100
20010524,2200,6574.5000000,6676.5000000,6564.0000000,6640.5000000,23875
20010525,2200,6640.5000000,6668.5000000,6568.0000000,6588.5000000,28763
20010528,2200,6568.5000000,6638.5000000,6552.0000000,6577.5000000,15556
20010529,2200,6582.5000000,6605.0000000,6475.5000000,6483.0000000,47591
20010530,2200,6453.5000000,6471.5000000,6405.5000000,6408.5000000,53554
20010531,2200,6383.5000000,6516.5000000,6352.0000000,6506.5000000,53892
20010601,2200,6468.5000000,6539.0000000,6415.0000000,6497.0000000,50453
20010604,2200,6503.5000000,6549.5000000,6497.5000000,6526.0000000,13529
20010605,2200,6563.5000000,6622.5000000,6512.0000000,6617.5000000,42530
20010606,2200,6629.5000000,6633.5000000,6531.0000000,6561.0000000,52988
20010607,2200,6558.5000000,6580.5000000,6514.5000000,6570.5000000,39601
20010608,2200,6588.5000000,6626.0000000,6526.0000000,6535.5000000,66021
20010611,2200,6535.5000000,6586.5000000,6493.5000000,6528.0000000,63221
20010612,2200,6518.5000000,6528.0000000,6382.5000000,6418.0000000,97096
20010613,2200,6451.5000000,6501.0000000,6429.5000000,6476.0000000,70032
20010614,2200,6443.5000000,6451.5000000,6369.5000000,6377.5000000,49139
20010615,2200,6413.5000000,6448.5000000,6310.5000000,6354.5000000,55944
20010618,2200,6373.5000000,6373.5000000,6271.5000000,6294.5000000,39209
20010619,2200,6313.5000000,6401.5000000,6309.5000000,6349.5000000,48371
20010620,2200,6284.5000000,6313.5000000,6233.5000000,6296.0000000,51752
20010621,2200,6338.0000000,6345.5000000,6251.5000000,6335.5000000,47251
20010622,2200,6331.5000000,6371.5000000,6287.5000000,6321.5000000,29206
20010625,2200,6293.5000000,6367.5000000,6284.5000000,6317.5000000,36056
20010626,2200,6286.5000000,6295.0000000,6180.5000000,6260.5000000,51778
20010627,2200,6253.5000000,6267.5000000,6226.0000000,6252.5000000,30351
20010628,2200,6232.5000000,6388.5000000,6167.5000000,6386.5000000,57981
20010629,2200,6383.5000000,6477.0000000,6367.5000000,6468.5000000,41487
20010702,2200,6427.0000000,6544.0000000,6411.5000000,6521.0000000,40170
20010703,2200,6503.5000000,6520.5000000,6448.0000000,6477.0000000,36694
20010704,2200,6475.5000000,6492.5000000,6406.5000000,6414.5000000,21203
20010705,2200,6354.0000000,6454.0000000,6344.0000000,6397.5000000,43543
20010706,2200,6341.5000000,6354.5000000,6252.5000000,6265.5000000,46596
20010709,2200,6283.5000000,6302.5000000,6191.5000000,6280.5000000,47114
20010710,2200,6285.5000000,6329.5000000,6205.5000000,6205.5000000,49466
20010711,2200,6153.5000000,6215.0000000,6133.5000000,6204.0000000,63903
20010712,2200,6293.5000000,6325.5000000,6261.0000000,6293.5000000,44453
20010713,2200,6294.5000000,6349.0000000,6246.5000000,6334.5000000,43616
20010716,2200,6328.5000000,6328.5000000,6234.0000000,6243.5000000,29938
20010717,2200,6223.5000000,6249.5000000,6187.5000000,6247.5000000,45111
20010718,2200,6211.5000000,6217.0000000,6106.0000000,6118.5000000,63552
20010719,2200,6149.5000000,6217.5000000,6100.0000000,6193.5000000,58504
20010720,2200,6153.5000000,6176.0000000,6104.5000000,6144.0000000,38501
20010723,2200,6123.5000000,6241.0000000,6095.0000000,6194.5000000,46807
20010724,2200,6133.5000000,6179.0000000,6052.5000000,6053.0000000,48710
20010725,2200,6070.5000000,6123.5000000,5940.0000000,5963.5000000,59245
20010726,2200,6013.5000000,6063.0000000,5965.0000000,6060.0000000,52459
20010727,2200,6083.5000000,6170.5000000,6077.5000000,6149.5000000,42798
20010730,2200,6113.5000000,6223.5000000,6103.5000000,6181.0000000,37355
20010731,2200,6183.5000000,6252.5000000,6147.0000000,6241.5000000,42772
20010801,2200,6215.5000000,6253.5000000,6202.0000000,6232.0000000,34397
20010802,2200,6238.5000000,6321.5000000,6148.5000000,6164.0000000,49923
20010803,2200,6186.5000000,6197.0000000,6127.0000000,6141.5000000,37193
20010806,2200,6141.5000000,6190.5000000,6094.5000000,6147.5000000,40130
20010807,2200,6118.5000000,6172.5000000,6077.0000000,6137.5000000,49363
20010808,2200,6096.0000000,6117.5000000,5996.0000000,6005.5000000,54106
20010809,2200,5948.5000000,5970.5000000,5851.5000000,5892.0000000,69184
20010810,2200,5918.5000000,5955.0000000,5766.5000000,5825.0000000,59977
20010813,2200,5821.0000000,5883.0000000,5781.0000000,5861.5000000,45618
20010814,2200,5890.5000000,5951.5000000,5871.5000000,5905.5000000,46515
20010815,2200,5880.5000000,5912.5000000,5804.5000000,5833.5000000,39529
20010816,2200,5783.5000000,5791.5000000,5710.0000000,5743.5000000,63115
20010817,2200,5762.0000000,5791.5000000,5547.5000000,5590.0000000,66429
20010820,2200,5583.5000000,5641.0000000,5499.5000000,5565.5000000,59935
20010821,2200,5593.5000000,5627.5000000,5543.5000000,5606.5000000,39973
20010822,2200,5531.5000000,5698.5000000,5518.0000000,5603.5000000,66973
20010823,2200,5619.5000000,5653.5000000,5557.0000000,5628.5000000,51933
